,State County FIPS,Postal Code,Name,Median Household Income,Year
2573,"48 , 105",TX,Crockett County,33180,2017
2574,"48 , 107",TX,Crosby County,28124,2017
2575,"48 , 109",TX,Culberson County,23923,2017
2576,"48 , 111",TX,Dallam County,29825,2017
2577,"48 , 113",TX,Dallas County,41256,2017
2578,"48 , 115",TX,Dawson County,27089,2017
2579,"48 , 117",TX,Deaf Smith County,29203,2017
2580,"48 , 119",TX,Delta County,29540,2017
2581,"48 , 121",TX,Denton County,61460,2017
2582,"48 , 123",TX,DeWitt County,29421,2017
2583,"48 , 125",TX,Dickens County,24663,2017
2584,"48 , 127",TX,Dimmit County,23667,2017
2585,"48 , 129",TX,Donley County,29049,2017
2586,"48 , 131",TX,Duval County,25165,2017
2587,"48 , 133",TX,Eastland County,28174,2017
2588,"48 , 135",TX,Ector County,33124,2017
2589,"48 , 137",TX,Edwards County,25991,2017
2590,"48 , 139",TX,Ellis County,49839,2017
2591,"48 , 141",TX,El Paso County,31161,2017
2592,"48 , 143",TX,Erath County,30737,2017
2593,"48 , 145",TX,Falls County,26944,2017
2594,"48 , 147",TX,Fannin County,34014,2017
2595,"48 , 149",TX,Fayette County,38107,2017
2596,"48 , 151",TX,Fisher County,29325,2017
2597,"48 , 153",TX,Floyd County,26942,2017
2598,"48 , 155",TX,Foard County,25329,2017
2599,"48 , 157",TX,Fort Bend County,64983,2017
2600,"48 , 159",TX,Franklin County,36997,2017
2601,"48 , 161",TX,Freestone County,34114,2017
2602,"48 , 163",TX,Frio County,24340,2017
2603,"48 , 165",TX,Gaines County,31553,2017
2604,"48 , 167",TX,Galveston County,44872,2017
2605,"48 , 169",TX,Garza County,28807,2017
2606,"48 , 171",TX,Gillespie County,40105,2017
2607,"48 , 173",TX,Glasscock County,38792,2017
2608,"48 , 175",TX,Goliad County,36166,2017
2609,"48 , 177",TX,Gonzales County,28890,2017
2610,"48 , 179",TX,Gray County,33746,2017
2611,"48 , 181",TX,Grayson County,37772,2017
2612,"48 , 183",TX,Gregg County,37076,2017
2613,"48 , 185",TX,Grimes County,32546,2017
2614,"48 , 187",TX,Guadalupe County,45609,2017
2615,"48 , 189",TX,Hale County,31024,2017
2616,"48 , 191",TX,Hall County,24261,2017
2617,"48 , 193",TX,Hamilton County,30356,2017
2618,"48 , 195",TX,Hansford County,35087,2017
2619,"48 , 197",TX,Hardeman County,28921,2017
2620,"48 , 199",TX,Hardin County,40465,2017
2621,"48 , 201",TX,Harris County,42262,2017
2622,"48 , 203",TX,Harrison County,34521,2017
2623,"48 , 205",TX,Hartley County,41324,2017
2624,"48 , 207",TX,Haskell County,25690,2017
2625,"48 , 209",TX,Hays County,45893,2017
2626,"48 , 211",TX,Hemphill County,42408,2017
2627,"48 , 213",TX,Henderson County,32503,2017
2628,"48 , 215",TX,Hidalgo County,25937,2017
2629,"48 , 217",TX,Hill County,32411,2017
2630,"48 , 219",TX,Hockley County,32678,2017
2631,"48 , 221",TX,Hood County,45951,2017
2632,"48 , 223",TX,Hopkins County,32286,2017
2633,"48 , 225",TX,Houston County,28036,2017
2634,"48 , 227",TX,Howard County,30723,2017
2635,"48 , 229",TX,Hudspeth County,21938,2017
2636,"48 , 231",TX,Hunt County,37347,2017
2637,"48 , 233",TX,Hutchinson County,39643,2017
2638,"48 , 235",TX,Irion County,36944,2017
2639,"48 , 237",TX,Jack County,34104,2017
2640,"48 , 239",TX,Jackson County,34391,2017
2641,"48 , 241",TX,Jasper County,31275,2017
2642,"48 , 243",TX,Jeff Davis County,32299,2017
2643,"48 , 245",TX,Jefferson County,35012,2017
2644,"48 , 247",TX,Jim Hogg County,28025,2017
2645,"48 , 249",TX,Jim Wells County,30979,2017
2646,"48 , 251",TX,Johnson County,45284,2017
2647,"48 , 253",TX,Jones County,28516,2017
2648,"48 , 255",TX,Karnes County,26415,2017
2649,"48 , 257",TX,Kaufman County,46108,2017
2650,"48 , 259",TX,Kendall County,55237,2017
2651,"48 , 261",TX,Kenedy County,24248,2017
2652,"48 , 263",TX,Kent County,33733,2017
2653,"48 , 265",TX,Kerr County,35939,2017
2654,"48 , 267",TX,Kimble County,28379,2017
2655,"48 , 269",TX,King County,35925,2017
2656,"48 , 271",TX,Kinney County,29927,2017
2657,"48 , 273",TX,Kleberg County,30395,2017
2658,"48 , 275",TX,Knox County,26658,2017
2659,"48 , 277",TX,Lamar County,31732,2017
2660,"48 , 279",TX,Lamb County,28205,2017
2661,"48 , 281",TX,Lampasas County,34713,2017
2662,"48 , 283",TX,La Salle County,23542,2017
2663,"48 , 285",TX,Lavaca County,32076,2017
2664,"48 , 287",TX,Lee County,37427,2017
2665,"48 , 289",TX,Leon County,32761,2017
2666,"48 , 291",TX,Liberty County,38205,2017
2667,"48 , 293",TX,Limestone County,30224,2017
2668,"48 , 295",TX,Lipscomb County,34081,2017
2669,"48 , 297",TX,Live Oak County,31361,2017
2670,"48 , 299",TX,Llano County,33814,2017
2671,"48 , 301",TX,Loving County,38806,2017
2672,"48 , 303",TX,Lubbock County,33158,2017
2673,"48 , 305",TX,Lynn County,29408,2017
2674,"48 , 307",TX,McCulloch County,28362,2017
2675,"48 , 309",TX,McLennan County,34202,2017
2676,"48 , 311",TX,McMullen County,34651,2017
2677,"48 , 313",TX,Madison County,29401,2017
2678,"48 , 315",TX,Marion County,24467,2017
2679,"48 , 317",TX,Martin County,33629,2017
2680,"48 , 319",TX,Mason County,32269,2017
2681,"48 , 321",TX,Matagorda County,31972,2017
2682,"48 , 323",TX,Maverick County,23897,2017
2683,"48 , 325",TX,Medina County,36111,2017
2684,"48 , 327",TX,Menard County,25782,2017
2685,"48 , 329",TX,Midland County,40373,2017
2686,"48 , 331",TX,Milam County,32381,2017
2687,"48 , 333",TX,Mills County,29352,2017
2688,"48 , 335",TX,Mitchell County,25700,2017
2689,"48 , 337",TX,Montague County,32458,2017
2690,"48 , 339",TX,Montgomery County,53392,2017
2691,"48 , 341",TX,Moore County,34775,2017
2692,"48 , 343",TX,Morris County,30701,2017
2693,"48 , 345",TX,Motley County,27425,2017
2694,"48 , 347",TX,Nacogdoches County,29223,2017
2695,"48 , 349",TX,Navarro County,31410,2017
2696,"48 , 351",TX,Newton County,28289,2017
2697,"48 , 353",TX,Nolan County,27798,2017
2698,"48 , 355",TX,Nueces County,35240,2017
2699,"48 , 357",TX,Ochiltree County,39688,2017
2700,"48 , 359",TX,Oldham County,33428,2017
2701,"48 , 361",TX,Orange County,38758,2017
2702,"48 , 363",TX,Palo Pinto County,32243,2017
2703,"48 , 365",TX,Panola County,34351,2017
2704,"48 , 367",TX,Parker County,47406,2017
2705,"48 , 369",TX,Parmer County,31306,2017
2706,"48 , 371",TX,Pecos County,28357,2017
2707,"48 , 373",TX,Polk County,34975,2017
2708,"48 , 375",TX,Potter County,29811,2017
2709,"48 , 377",TX,Presidio County,24321,2017
2710,"48 , 379",TX,Rains County,33384,2017
2711,"48 , 381",TX,Randall County,45881,2017
2712,"48 , 383",TX,Reagan County,38929,2017
2713,"48 , 385",TX,Real County,26969,2017
2714,"48 , 387",TX,Red River County,26470,2017
2715,"48 , 389",TX,Reeves County,23646,2017
2716,"48 , 391",TX,Refugio County,30839,2017
2717,"48 , 393",TX,Roberts County,44328,2017
2718,"48 , 395",TX,Robertson County,30672,2017
2719,"48 , 397",TX,Rockwall County,69168,2017
2720,"48 , 399",TX,Runnels County,27935,2017
2721,"48 , 401",TX,Rusk County,33744,2017
2722,"48 , 403",TX,Sabine County,28525,2017
2723,"48 , 405",TX,San Augustine County,26749,2017
2724,"48 , 407",TX,San Jacinto County,31822,2017
2725,"48 , 409",TX,San Patricio County,36711,2017
2726,"48 , 411",TX,San Saba County,29700,2017
2727,"48 , 413",TX,Schleicher County,34063,2017
2728,"48 , 415",TX,Scurry County,33545,2017
2729,"48 , 417",TX,Shackelford County,34220,2017
2730,"48 , 419",TX,Shelby County,28657,2017
2731,"48 , 421",TX,Sherman County,33819,2017
2732,"48 , 423",TX,Smith County,38642,2017
2733,"48 , 425",TX,Somervell County,42260,2017
2734,"48 , 427",TX,Starr County,19185,2017
2735,"48 , 429",TX,Stephens County,29399,2017
2736,"48 , 431",TX,Sterling County,37929,2017
2737,"48 , 433",TX,Stonewall County,29427,2017
2738,"48 , 435",TX,Sutton County,41391,2017
2739,"48 , 437",TX,Swisher County,29153,2017
2740,"48 , 439",TX,Tarrant County,47805,2017
2741,"48 , 441",TX,Taylor County,33624,2017
2742,"48 , 443",TX,Terrell County,26848,2017
2743,"48 , 445",TX,Terry County,28045,2017
2744,"48 , 447",TX,Throckmorton County,27982,2017
2745,"48 , 449",TX,Titus County,31934,2017
2746,"48 , 451",TX,Tom Green County,34062,2017
2747,"48 , 453",TX,Travis County,45314,2017
2748,"48 , 455",TX,Trinity County,28036,2017
2749,"48 , 457",TX,Tyler County,30226,2017
2750,"48 , 459",TX,Upshur County,33503,2017
2751,"48 , 461",TX,Upton County,32685,2017
2752,"48 , 463",TX,Uvalde County,27665,2017
2753,"48 , 465",TX,Val Verde County,30472,2017
2754,"48 , 467",TX,Van Zandt County,35416,2017
2755,"48 , 469",TX,Victoria County,37173,2017
2756,"48 , 471",TX,Walker County,30646,2017
2757,"48 , 473",TX,Waller County,38101,2017
2758,"48 , 475",TX,Ward County,31550,2017
2759,"48 , 477",TX,Washington County,37013,2017
2760,"48 , 479",TX,Webb County,28857,2017
2761,"48 , 481",TX,Wharton County,33127,2017
2762,"48 , 483",TX,Wheeler County,34332,2017
2763,"48 , 485",TX,Wichita County,35403,2017
2764,"48 , 487",TX,Wilbarger County,30018,2017
2765,"48 , 489",TX,Willacy County,23528,2017
2766,"48 , 491",TX,Williamson County,61540,2017
2767,"48 , 493",TX,Wilson County,42502,2017
2768,"48 , 495",TX,Winkler County,33680,2017
2769,"48 , 497",TX,Wise County,44842,2017
2770,"48 , 499",TX,Wood County,32383,2017
2771,"48 , 501",TX,Yoakum County,36132,2017
2772,"48 , 503",TX,Young County,31150,2017
2773,"48 , 505",TX,Zapata County,25430,2017
2774,"48 , 507",TX,Zavala County,18622,2017
2521,"48 , 1",TX,Anderson County,31485,2018
2522,"48 , 3",TX,Andrews County,38190,2018
2523,"48 , 5",TX,Angelina County,34630,2018
2524,"48 , 7",TX,Aransas County,31245,2018
2525,"48 , 9",TX,Archer County,41580,2018
2526,"48 , 11",TX,Armstrong County,38697,2018
2527,"48 , 13",TX,Atascosa County,33884,2018
2528,"48 , 15",TX,Austin County,42007,2018
2529,"48 , 17",TX,Bailey County,28505,2018
2530,"48 , 19",TX,Bandera County,39396,2018
2531,"48 , 21",TX,Bastrop County,43693,2018
2532,"48 , 23",TX,Baylor County,26112,2018
2533,"48 , 25",TX,Bee County,27743,2018
2534,"48 , 27",TX,Bell County,38203,2018
2535,"48 , 29",TX,Bexar County,38676,2018
2536,"48 , 31",TX,Blanco County,41609,2018
2537,"48 , 33",TX,Borden County,40767,2018
2538,"48 , 35",TX,Bosque County,34970,2018
2539,"48 , 37",TX,Bowie County,34615,2018
2540,"48 , 39",TX,Brazoria County,51674,2018
2541,"48 , 41",TX,Brazos County,31569,2018
2542,"48 , 43",TX,Brewster County,29295,2018
2543,"48 , 45",TX,Briscoe County,29256,2018
2544,"48 , 47",TX,Brooks County,20905,2018
2545,"48 , 49",TX,Brown County,31835,2018
2546,"48 , 51",TX,Burleson County,33979,2018
2547,"48 , 53",TX,Burnet County,40954,2018
2548,"48 , 55",TX,Caldwell County,36850,2018
2549,"48 , 57",TX,Calhoun County,35211,2018
2550,"48 , 59",TX,Callahan County,33152,2018
2551,"48 , 61",TX,Cameron County,26352,2018
2552,"48 , 63",TX,Camp County,31700,2018
2553,"48 , 65",TX,Carson County,38341,2018
2554,"48 , 67",TX,Cass County,30285,2018
2555,"48 , 69",TX,Castro County,34761,2018
2556,"48 , 71",TX,Chambers County,56478,2018
2557,"48 , 73",TX,Cherokee County,30040,2018
2558,"48 , 75",TX,Childress County,27416,2018
2559,"48 , 77",TX,Clay County,37957,2018
2560,"48 , 79",TX,Cochran County,26841,2018
2561,"48 , 81",TX,Coke County,29934,2018
2562,"48 , 83",TX,Coleman County,25479,2018
2563,"48 , 85",TX,Collin County,74333,2018
2564,"48 , 87",TX,Collingsworth County,28098,2018
2565,"48 , 89",TX,Colorado County,32528,2018
2566,"48 , 91",TX,Comal County,48888,2018
2567,"48 , 93",TX,Comanche County,29726,2018
2568,"48 , 95",TX,Concho County,28151,2018
2569,"48 , 97",TX,Cooke County,39744,2018
2570,"48 , 99",TX,Coryell County,35133,2018
2571,"48 , 101",TX,Cottle County,26623,2018
2572,"48 , 103",TX,Crane County,36684,2018
2573,"48 , 105",TX,Crockett County,33180,2018
2574,"48 , 107",TX,Crosby County,28124,2018
2575,"48 , 109",TX,Culberson County,23923,2018
2576,"48 , 111",TX,Dallam County,29825,2018
2577,"48 , 113",TX,Dallas County,41256,2018
2578,"48 , 115",TX,Dawson County,27089,2018
2579,"48 , 117",TX,Deaf Smith County,29203,2018
2580,"48 , 119",TX,Delta County,29540,2018
2581,"48 , 121",TX,Denton County,61460,2018
2582,"48 , 123",TX,DeWitt County,29421,2018
2583,"48 , 125",TX,Dickens County,24663,2018
2584,"48 , 127",TX,Dimmit County,23667,2018
2585,"48 , 129",TX,Donley County,29049,2018
2586,"48 , 131",TX,Duval County,25165,2018
2587,"48 , 133",TX,Eastland County,28174,2018
2588,"48 , 135",TX,Ector County,33124,2018
2589,"48 , 137",TX,Edwards County,25991,2018
2590,"48 , 139",TX,Ellis County,49839,2018
2591,"48 , 141",TX,El Paso County,31161,2018
2592,"48 , 143",TX,Erath County,30737,2018
2593,"48 , 145",TX,Falls County,26944,2018
2594,"48 , 147",TX,Fannin County,34014,2018
2595,"48 , 149",TX,Fayette County,38107,2018
2596,"48 , 151",TX,Fisher County,29325,2018
2597,"48 , 153",TX,Floyd County,26942,2018
2598,"48 , 155",TX,Foard County,25329,2018
2599,"48 , 157",TX,Fort Bend County,64983,2018
2600,"48 , 159",TX,Franklin County,36997,2018
2601,"48 , 161",TX,Freestone County,34114,2018
2602,"48 , 163",TX,Frio County,24340,2018
2603,"48 , 165",TX,Gaines County,31553,2018
2604,"48 , 167",TX,Galveston County,44872,2018
2605,"48 , 169",TX,Garza County,28807,2018
2606,"48 , 171",TX,Gillespie County,40105,2018
2607,"48 , 173",TX,Glasscock County,38792,2018
2608,"48 , 175",TX,Goliad County,36166,2018
2609,"48 , 177",TX,Gonzales County,28890,2018
2610,"48 , 179",TX,Gray County,33746,2018
2611,"48 , 181",TX,Grayson County,37772,2018
2612,"48 , 183",TX,Gregg County,37076,2018
2613,"48 , 185",TX,Grimes County,32546,2018
2614,"48 , 187",TX,Guadalupe County,45609,2018
2615,"48 , 189",TX,Hale County,31024,2018
2616,"48 , 191",TX,Hall County,24261,2018
2617,"48 , 193",TX,Hamilton County,30356,2018
2618,"48 , 195",TX,Hansford County,35087,2018
2619,"48 , 197",TX,Hardeman County,28921,2018
2620,"48 , 199",TX,Hardin County,40465,2018
2621,"48 , 201",TX,Harris County,42262,2018
2622,"48 , 203",TX,Harrison County,34521,2018
2623,"48 , 205",TX,Hartley County,41324,2018
2624,"48 , 207",TX,Haskell County,25690,2018
2625,"48 , 209",TX,Hays County,45893,2018
2626,"48 , 211",TX,Hemphill County,42408,2018
2627,"48 , 213",TX,Henderson County,32503,2018
2628,"48 , 215",TX,Hidalgo County,25937,2018
2629,"48 , 217",TX,Hill County,32411,2018
2630,"48 , 219",TX,Hockley County,32678,2018
2631,"48 , 221",TX,Hood County,45951,2018
2632,"48 , 223",TX,Hopkins County,32286,2018
2633,"48 , 225",TX,Houston County,28036,2018
2634,"48 , 227",TX,Howard County,30723,2018
2635,"48 , 229",TX,Hudspeth County,21938,2018
2636,"48 , 231",TX,Hunt County,37347,2018
2637,"48 , 233",TX,Hutchinson County,39643,2018
2638,"48 , 235",TX,Irion County,36944,2018
2639,"48 , 237",TX,Jack County,34104,2018
2640,"48 , 239",TX,Jackson County,34391,2018
2641,"48 , 241",TX,Jasper County,31275,2018
2642,"48 , 243",TX,Jeff Davis County,32299,2018
2643,"48 , 245",TX,Jefferson County,35012,2018
2644,"48 , 247",TX,Jim Hogg County,28025,2018
2645,"48 , 249",TX,Jim Wells County,30979,2018
2646,"48 , 251",TX,Johnson County,45284,2018
2647,"48 , 253",TX,Jones County,28516,2018
2648,"48 , 255",TX,Karnes County,26415,2018
2649,"48 , 257",TX,Kaufman County,46108,2018
2650,"48 , 259",TX,Kendall County,55237,2018
2651,"48 , 261",TX,Kenedy County,24248,2018
2652,"48 , 263",TX,Kent County,33733,2018
2653,"48 , 265",TX,Kerr County,35939,2018
2654,"48 , 267",TX,Kimble County,28379,2018
2655,"48 , 269",TX,King County,35925,2018
2656,"48 , 271",TX,Kinney County,29927,2018
2657,"48 , 273",TX,Kleberg County,30395,2018
2658,"48 , 275",TX,Knox County,26658,2018
2659,"48 , 277",TX,Lamar County,31732,2018
2660,"48 , 279",TX,Lamb County,28205,2018
2661,"48 , 281",TX,Lampasas County,34713,2018
2662,"48 , 283",TX,La Salle County,23542,2018
2663,"48 , 285",TX,Lavaca County,32076,2018
2664,"48 , 287",TX,Lee County,37427,2018
2665,"48 , 289",TX,Leon County,32761,2018
2666,"48 , 291",TX,Liberty County,38205,2018
2667,"48 , 293",TX,Limestone County,30224,2018
2668,"48 , 295",TX,Lipscomb County,34081,2018
2669,"48 , 297",TX,Live Oak County,31361,2018
2670,"48 , 299",TX,Llano County,33814,2018
2671,"48 , 301",TX,Loving County,38806,2018
2672,"48 , 303",TX,Lubbock County,33158,2018
2673,"48 , 305",TX,Lynn County,29408,2018
2674,"48 , 307",TX,McCulloch County,28362,2018
2675,"48 , 309",TX,McLennan County,34202,2018
2676,"48 , 311",TX,McMullen County,34651,2018
2677,"48 , 313",TX,Madison County,29401,2018
2678,"48 , 315",TX,Marion County,24467,2018
2679,"48 , 317",TX,Martin County,33629,2018
2680,"48 , 319",TX,Mason County,32269,2018
2681,"48 , 321",TX,Matagorda County,31972,2018
2682,"48 , 323",TX,Maverick County,23897,2018
2683,"48 , 325",TX,Medina County,36111,2018
2684,"48 , 327",TX,Menard County,25782,2018
2685,"48 , 329",TX,Midland County,40373,2018
2686,"48 , 331",TX,Milam County,32381,2018
2687,"48 , 333",TX,Mills County,29352,2018
2688,"48 , 335",TX,Mitchell County,25700,2018
2689,"48 , 337",TX,Montague County,32458,2018
2690,"48 , 339",TX,Montgomery County,53392,2018
2691,"48 , 341",TX,Moore County,34775,2018
2692,"48 , 343",TX,Morris County,30701,2018
2693,"48 , 345",TX,Motley County,27425,2018
2694,"48 , 347",TX,Nacogdoches County,29223,2018
2695,"48 , 349",TX,Navarro County,31410,2018
2696,"48 , 351",TX,Newton County,28289,2018
2697,"48 , 353",TX,Nolan County,27798,2018
2698,"48 , 355",TX,Nueces County,35240,2018
2699,"48 , 357",TX,Ochiltree County,39688,2018
2700,"48 , 359",TX,Oldham County,33428,2018
2701,"48 , 361",TX,Orange County,38758,2018
2702,"48 , 363",TX,Palo Pinto County,32243,2018
2703,"48 , 365",TX,Panola County,34351,2018
2704,"48 , 367",TX,Parker County,47406,2018
2705,"48 , 369",TX,Parmer County,31306,2018
2706,"48 , 371",TX,Pecos County,28357,2018
2707,"48 , 373",TX,Polk County,34975,2018
2708,"48 , 375",TX,Potter County,29811,2018
2709,"48 , 377",TX,Presidio County,24321,2018
2710,"48 , 379",TX,Rains County,33384,2018
2711,"48 , 381",TX,Randall County,45881,2018
2712,"48 , 383",TX,Reagan County,38929,2018
2713,"48 , 385",TX,Real County,26969,2018
2714,"48 , 387",TX,Red River County,26470,2018
2715,"48 , 389",TX,Reeves County,23646,2018
2716,"48 , 391",TX,Refugio County,30839,2018
2717,"48 , 393",TX,Roberts County,44328,2018
2718,"48 , 395",TX,Robertson County,30672,2018
2719,"48 , 397",TX,Rockwall County,69168,2018
2720,"48 , 399",TX,Runnels County,27935,2018
2721,"48 , 401",TX,Rusk County,33744,2018
2722,"48 , 403",TX,Sabine County,28525,2018
2723,"48 , 405",TX,San Augustine County,26749,2018
2724,"48 , 407",TX,San Jacinto County,31822,2018
2725,"48 , 409",TX,San Patricio County,36711,2018
2726,"48 , 411",TX,San Saba County,29700,2018
2727,"48 , 413",TX,Schleicher County,34063,2018
2728,"48 , 415",TX,Scurry County,33545,2018
2729,"48 , 417",TX,Shackelford County,34220,2018
2730,"48 , 419",TX,Shelby County,28657,2018
2731,"48 , 421",TX,Sherman County,33819,2018
2732,"48 , 423",TX,Smith County,38642,2018
2733,"48 , 425",TX,Somervell County,42260,2018
2734,"48 , 427",TX,Starr County,19185,2018
2735,"48 , 429",TX,Stephens County,29399,2018
2736,"48 , 431",TX,Sterling County,37929,2018
2737,"48 , 433",TX,Stonewall County,29427,2018
2738,"48 , 435",TX,Sutton County,41391,2018
2739,"48 , 437",TX,Swisher County,29153,2018
2740,"48 , 439",TX,Tarrant County,47805,2018
2741,"48 , 441",TX,Taylor County,33624,2018
2742,"48 , 443",TX,Terrell County,26848,2018
2743,"48 , 445",TX,Terry County,28045,2018
2744,"48 , 447",TX,Throckmorton County,27982,2018
2745,"48 , 449",TX,Titus County,31934,2018
2746,"48 , 451",TX,Tom Green County,34062,2018
2747,"48 , 453",TX,Travis County,45314,2018
2748,"48 , 455",TX,Trinity County,28036,2018
2749,"48 , 457",TX,Tyler County,30226,2018
2750,"48 , 459",TX,Upshur County,33503,2018
2751,"48 , 461",TX,Upton County,32685,2018
2752,"48 , 463",TX,Uvalde County,27665,2018
2753,"48 , 465",TX,Val Verde County,30472,2018
2754,"48 , 467",TX,Van Zandt County,35416,2018
2755,"48 , 469",TX,Victoria County,37173,2018
2756,"48 , 471",TX,Walker County,30646,2018
2757,"48 , 473",TX,Waller County,38101,2018
2758,"48 , 475",TX,Ward County,31550,2018
2759,"48 , 477",TX,Washington County,37013,2018
2760,"48 , 479",TX,Webb County,28857,2018
2761,"48 , 481",TX,Wharton County,33127,2018
2762,"48 , 483",TX,Wheeler County,34332,2018
2763,"48 , 485",TX,Wichita County,35403,2018
2764,"48 , 487",TX,Wilbarger County,30018,2018
2765,"48 , 489",TX,Willacy County,23528,2018
2766,"48 , 491",TX,Williamson County,61540,2018
2767,"48 , 493",TX,Wilson County,42502,2018
2768,"48 , 495",TX,Winkler County,33680,2018
2769,"48 , 497",TX,Wise County,44842,2018
2770,"48 , 499",TX,Wood County,32383,2018
2771,"48 , 501",TX,Yoakum County,36132,2018
2772,"48 , 503",TX,Young County,31150,2018
